Gls,Ast,xG,xAG,npxG,Sh/90,Cmp%,PrgP,KP,PPA,SCA90,Tkl,TklW,Int,Clr,PrgC,PrgR,Succ%,Carries,Touches
0.904465799886939,0.8255933952528334,0.9404388714733539,0.40396621373485103,1.0,0.7260766485162695,0.3848396501457725,0.10681383239129465,0.36363636363636365,0.203125,0.28635803490959927,0.08045977011494253,0.10909090909090907,0.15782205563227444,0.06609385327164571,0.41538461538461546,0.5935251798561152,0.244,0.20189408556086771,0.2057407136708408
0.28264556246466843,0.20639834881320834,0.20898641588296754,0.19586240665932175,0.2562363403421508,0.2857775577729721,0.7142857142857142,0.21807824113222657,0.2878787878787879,0.203125,0.3121080027221395,0.3793103448275862,0.32727272727272727,0.27618859735648027,0.12710356398393408,0.3384615384615385,0.43165467625899284,0.38200000000000006,0.30392355638109303,0.3202463902288489
0.0,0.0,0.012293318581351033,0.06120700208103804,0.01507272590247946,0.11903707370450449,0.8309037900874634,0.24923227557968747,0.045454545454545456,0.03125,0.20910813147197851,0.08045977011494253,0.09090909090909091,0.3945551390806861,0.19828155981493717,0.05384615384615385,0.007194244604316547,0.33299999999999996,0.24571443520801575,0.258120969968653
0.0,0.20639834881320834,0.043026615034728606,0.1346554045782837,0.0527545406586781,0.13987963421306296,0.8483965014577259,0.5118162802082868,0.16666666666666669,0.28125,0.2403759495300631,0.574712643678161,0.43636363636363634,0.9469323337936466,0.4270679749860185,0.07692307692307693,0.03237410071942446,0.875,0.6283249507838609,0.7660876415079017
0.16958733747880106,0.20639834881320834,0.2520130309176961,0.23258660790794455,0.3089908810008289,0.7182606883255601,0.2303206997084546,0.026703458097823658,0.15151515151515152,0.078125,0.3249829866284096,0.022988505747126436,0.05454545454545454,0.03945551390806861,0.015252427678072089,0.08461538461538462,0.22302158273381295,0.47600000000000003,0.03184496752715879,0.04981809027270216
0.28264556246466843,0.9287925696594376,0.3319196016964779,0.5753458195617576,0.4069635993669454,0.3378839590443683,0.4285714285714286,0.5251680092571988,0.6363636363636364,0.625,0.45005425886074796,0.6666666666666667,0.7090909090909091,0.43401065298875474,0.29996441100208443,0.49230769230769234,0.7194244604316548,0.41700000000000004,0.581888460859271,0.7149255307053873
0.056529112492933686,0.0,0.12907984510418583,0.22034520749173694,0.15826362197603433,0.35091055936221727,0.0903790087463554,0.1157149850905692,0.2727272727272727,0.234375,0.5475362798653645,0.034482758620689655,0.05454545454545454,0.03945551390806861,0.03050485535614418,0.3153846153846154,0.3381294964028777,0.342,0.13452847341674457,0.1302156929623674
0.5652911249293369,0.4127966976264167,0.5900792919048495,0.1713796058269065,0.6631999397090962,0.6401010864184659,0.7492711370262393,0.17802305398549106,0.3484848484848485,0.21875,0.36360793834721994,0.264367816091954,0.2727272727272727,0.09863878477017153,0.061009710712288355,0.15384615384615385,0.341726618705036,0.35100000000000003,0.227401453265924,0.21832821712225303
0.0,0.0,0.0,0.01224140041620761,0.0,0.13206367402235356,0.5481049562682216,0.017802305398549108,0.045454545454545456,0.078125,0.18887601390498263,0.2068965517241379,0.14545454545454545,0.13809429867824013,0.17286084701815035,0.03076923076923077,0.0683453237410072,0.556,0.0,0.03560639282755931
0.0,0.3095975232198125,0.06146659290675516,0.3060350104051902,0.07536362951239729,0.35091055936221727,0.22448979591836737,0.10236325604165737,0.15151515151515152,0.234375,0.5236255954680057,0.034482758620689655,0.05454545454545454,0.019727756954034305,0.025420712796786815,0.3153846153846154,0.32014388489208634,0.526,0.07501128210494643,0.044539459793077676
0.0,0.20639834881320834,0.024586637162702065,0.36724201248622823,0.03014545180495892,0.21803923612015716,0.4781341107871715,0.4450576349637277,0.3939393939393939,0.28125,0.6891611028343358,0.3563218390804597,0.23636363636363633,0.3945551390806861,0.12710356398393408,0.1,0.03956834532374101,0.2,0.21562882201743647,0.2776112978934203
0.0,0.20639834881320834,0.03073329645337758,0.1713796058269065,0.037681814756198646,0.16332751478519122,0.717201166180758,0.23142997018113837,0.15151515151515152,0.171875,0.2661259173426034,0.1954022988505747,0.23636363636363633,0.3156441112645489,0.21353398749300925,0.16923076923076924,0.1510791366906475,0.0,0.19208355952046144,0.2536544364858938
0.0,0.10319917440660417,0.018439977872026548,0.04896560166483044,0.02260908885371919,0.12685303389521393,0.431486880466472,0.07120922159419643,0.030303030303030304,0.09375,0.2753223344185106,0.09195402298850576,0.07272727272727272,0.09863878477017153,0.12710356398393408,0.015384615384615385,0.12949640287769784,0.0,0.02988286231907754,0.0709326121912001
0.056529112492933686,0.3095975232198125,0.04917327432540413,0.19586240665932175,0.06029090360991784,0.19459135554802892,0.755102040816326,0.24478169923005022,0.24242424242424243,0.140625,0.46844709301256243,0.632183908045977,0.6,0.33537186821858317,0.13218770654329143,0.13076923076923078,0.08273381294964029,0.467,0.2502926806935387,0.27558105540125705
0.3391746749576021,0.8255933952528334,0.46714610609133916,0.9548292324641934,0.5727635842942194,0.5437042440663831,0.11953352769679282,0.3070897681249721,0.6515151515151515,0.796875,0.4482149754455665,0.16091954022988503,0.16363636363636364,0.23673308344841165,0.1525242767807209,0.8153846153846155,1.0,0.327,0.4177256584498059,0.3982077019279182
0.056529112492933686,0.3095975232198125,0.14137316368553685,0.19586240665932175,0.17333634787851376,0.3196467185993796,0.4752186588921281,0.3649472606702567,0.2727272727272727,0.34375,0.27348305100332915,1.0,0.9999999999999999,0.6115604655750635,0.686359245513244,0.5153846153846154,0.3705035971223022,0.391,0.3595165372767286,0.5590029073072488
0.28264556246466843,0.5159958720330209,0.25815969020837165,0.4284490145672663,0.31652724395206866,0.6192585259099075,0.3294460641399415,0.2759357336775112,0.6060606060606061,0.453125,0.8767680111828432,0.28735632183908044,0.3090909090909091,0.13809429867824013,0.03558899791550155,0.9000000000000001,0.9136690647482015,0.364,0.3902561855366683,0.35557260959248965
0.0,0.20639834881320834,0.09834654865080826,0.2570694087403598,0.12058180721983568,0.3743584399343456,0.682215743440233,0.1513195958876674,0.33333333333333337,0.125,0.6339826003788924,0.3103448275862069,0.2909090909090909,0.11836654172420583,0.025420712796786815,0.2846153846153846,0.30935251798561153,0.34299999999999997,0.1469551397345925,0.13996085692475108
0.3391746749576021,0.10319917440660417,0.25815969020837165,0.1346554045782837,0.31652724395206866,0.8537373316311901,0.41107871720116607,0.19582535938404017,0.30303030303030304,0.234375,0.5751255310930862,0.1954022988505747,0.23636363636363633,0.13809429867824013,0.040673140474858906,0.16153846153846155,0.34532374100719426,0.375,0.15807373591371962,0.16635400932287348
0.16958733747880106,0.4127966976264167,0.2274263937549941,0.35500061207002065,0.27884542919587,0.5280723236849643,0.18950437317784252,0.37384841336953123,0.36363636363636365,0.359375,0.611911199396715,0.5057471264367817,0.6181818181818182,0.6312882225290978,0.06609385327164571,0.34615384615384615,0.2697841726618705,0.536,0.26402741715010747,0.29710162581818766
0.5087620124364032,0.3095975232198125,0.3503595795685044,0.5141388174807195,0.30145451804958917,0.43949144152359076,0.3323615160349853,0.41390360051626673,0.5151515151515151,0.375,0.4941970608251027,0.08045977011494253,0.09090909090909091,0.11836654172420583,0.06609385327164571,0.12307692307692308,0.3381294964028777,0.3,0.22870952340464487,0.25243629099059584
0.0,0.20639834881320834,0.012293318581351033,0.1468968049944913,0.01507272590247946,0.13987963421306296,0.8134110787172009,0.41835417686590404,0.25757575757575757,0.109375,0.3672865051775828,0.24137931034482757,0.1818181818181818,0.17754981258630875,0.09151456606843253,0.13846153846153847,0.03956834532374101,0.25,0.38960215046730795,0.393741168445159
0.5652911249293369,1.0,0.5777859733234985,0.8568980291345326,0.45971814002562345,0.7234713284526998,0.5568513119533527,0.7521474030886999,0.8636363636363636,1.0,0.9889642995089115,0.3333333333333333,0.34545454545454546,0.19727756954034306,0.020336570237429456,1.0,1.0,0.49100000000000005,0.7303544216040861,0.7746146599749874
1.0,0.4127966976264167,1.0,0.31827641082139785,1.0,0.7078394080712809,0.5043731778425655,0.2670345809782366,0.4090909090909091,0.203125,0.33969725394986117,0.21839080459770116,0.19999999999999998,0.15782205563227444,0.0965987086277899,0.4538461538461539,0.5539568345323741,0.306,0.2941130303406867,0.29913186831035093
0.11305822498586737,0.10319917440660417,0.12907984510418583,0.06120700208103804,0.15826362197603433,0.39259568037933423,0.3731778425655976,0.1157149850905692,0.15151515151515152,0.078125,0.2642866339274219,0.29885057471264365,0.2909090909090909,0.23673308344841165,0.10676699374650463,0.03076923076923077,0.13309352517985612,0.125,0.09397829911639857,0.15011206938556737
0.0,0.10319917440660417,0.0,0.06120700208103804,0.0,0.014824271161712204,0.9154518950437314,0.06230806889492188,0.030303030303030304,0.0,0.025179789953833985,0.14942528735632182,0.19999999999999998,0.21700532649437737,0.16269256189943562,0.007692307692307693,0.0035971223021582736,0.5,0.19927794528342604,0.18543828874920815
0.0,0.0,0.08605323006945721,0.5386216183131348,0.1055090813173562,0.3404892791079381,0.3323615160349853,0.5963772308513952,0.696969696969697,0.578125,0.5604112637716346,0.7126436781609196,0.7454545454545454,0.5326494377589263,0.4423204026640906,0.3538461538461539,0.2985611510791367,0.4,0.43734671053061847,0.6877202813103996
0.056529112492933686,0.3095975232198125,0.043026615034728606,0.3917248133186435,0.0527545406586781,0.11643175364093468,0.2711370262390669,0.4895633984601005,0.6818181818181819,0.390625,0.5659291140171789,0.27586206896551724,0.2727272727272727,0.4734661668968233,0.24912298540851077,0.2692307692307693,0.341726618705036,0.44200000000000006,0.34447373068143905,0.5029682145235427
0.6783493499152042,0.20639834881320834,0.6269592476489025,0.56310441914555,0.6029090360991783,0.6505223666727451,0.3323615160349853,0.20027593573367747,0.5606060606060607,0.359375,0.7535360223656864,0.08045977011494253,0.10909090909090907,0.019727756954034305,0.06609385327164571,0.23076923076923078,0.5071942446043166,0.43700000000000006,0.24179022479185322,0.2435032240250775
0.16958733747880106,0.20639834881320834,0.17210646013891442,0.20810380707552933,0.2110181626347124,0.44991272177786995,0.46938775510204045,0.24923227557968747,0.2727272727272727,0.3125,0.5898397984145377,0.08045977011494253,0.10909090909090907,0.21700532649437737,0.04575728303421627,0.23846153846153847,0.33453237410071945,0.5710000000000001,0.18685127896557804,0.17569312478682447
1.0,0.3095975232198125,0.8236523449505191,0.31827641082139785,0.8289999246363702,0.5020191230492662,0.14868804664723,0.15577017223730472,0.33333333333333337,0.1875,0.19439386415052698,0.034482758620689655,0.07272727272727272,0.09863878477017153,0.1372718491026488,0.1,0.3381294964028777,0.308,0.18031092827197387,0.23619435105328973
0.0,0.0,0.012293318581351033,0.0,0.01507272590247946,0.04608811192454989,0.9941690962099126,0.044505763496372766,0.015151515151515152,0.0,0.012304806047563864,0.12643678160919541,0.12727272727272726,0.09863878477017153,0.18811327469622244,0.007692307692307693,0.0,0.667,0.13910671890226747,0.15254836037616332
0.0,0.0,0.0799065707787817,0.01224140041620761,0.09797271836611648,0.1476955944037724,0.8134110787172009,0.23142997018113837,0.030303030303030304,0.03125,0.13001894461917637,0.3793103448275862,0.32727272727272727,0.453738409942789,0.3101326961207992,0.1,0.007194244604316547,0.583,0.29934531089557015,0.34095486364891414
0.0,0.0,0.0,0.0,0.0,0.007008310971002784,0.8483965014577259,0.035604610797098216,0.0,0.0,0.0,0.06896551724137931,0.09090909090909091,0.3748273821266518,0.3762265493924449,0.046153846153846156,0.0,,0.17507864771709053,0.20533466517240817
0.11305822498586737,0.7223942208462292,0.05531993361607964,0.5386216183131348,0.06782726656115756,0.1555115545944818,0.8892128279883382,1.0,0.7575757575757576,0.625,0.6358218837940739,0.5172413793103449,0.45454545454545453,0.23673308344841165,0.2542071279678682,0.3153846153846154,0.2589928057553957,0.438,0.9880442389320911,1.0
0.5087620124364032,1.0,0.6023726104862006,1.0,0.7385635692214936,1.0,0.45481049562682174,0.6809381814945034,0.9696969696969697,1.0,1.0000000000000002,0.44827586206896547,0.49090909090909085,0.3156441112645489,0.005084142559357364,1.0,1.0,0.509,0.9062898552620389,0.773802562978122
0.0,0.0,0.036879955744053096,0.11017260374586847,0.04521817770743838,0.13206367402235356,0.8104956268221575,0.24923227557968747,0.13636363636363635,0.125,0.24589379977560746,0.5287356321839081,0.49090909090909085,0.256460840402446,0.15760841934007824,0.1076923076923077,0.16906474820143885,0.48100000000000004,0.27449197825987415,0.31334356575549377
0.11305822498586737,0.10319917440660417,0.14137316368553685,0.1468968049944913,0.17333634787851376,0.3899903603157644,0.6501457725947521,0.20472651208331472,0.2727272727272727,0.0625,0.2753223344185106,0.44827586206896547,0.3636363636363636,0.512921680804892,0.29996441100208443,0.13076923076923078,0.05755395683453238,0.5,0.2123586466706344,0.34623349412853865
0.056529112492933686,0.10319917440660417,0.18439977872026547,0.23258660790794455,0.2260908885371919,0.559336164447802,0.3994169096209912,0.15577017223730472,0.30303030303030304,0.1875,0.6634111350217956,0.034482758620689655,0.03636363636363636,0.07891102781613722,0.0,0.3769230769230769,0.3165467625899281,0.40700000000000003,0.17900285813325303,0.13346408094982865
0.056529112492933686,0.0,0.1536664822668879,0.1468968049944913,0.18840907378099322,0.39780632050647385,0.0,0.03115403444746094,0.13636363636363635,0.140625,0.26980448417296626,0.08045977011494253,0.07272727272727272,0.019727756954034305,0.07117799583100308,0.05384615384615385,0.17266187050359713,0.438,0.021380406417392098,0.054690672253894
0.3957037874505358,0.4127966976264167,0.2643063494990472,0.6120700208103804,0.3240636069033083,0.5827840450199302,0.597667638483965,0.5073657038586497,0.8636363636363636,0.8125,0.8436609097095772,0.5862068965517242,0.5272727272727272,0.09863878477017153,0.055925568152931,0.876923076923077,0.802158273381295,0.532,0.5648835490559002,0.5265190274326366
0.0,0.0,0.043026615034728606,0.01224140041620761,0.0527545406586781,0.0877732329416668,0.967930029154519,0.20027593573367747,0.030303030303030304,0.078125,0.07667972557891445,0.29885057471264365,0.1818181818181818,0.3550996251726175,0.20844984493365187,0.13846153846153847,0.014388489208633094,0.5,0.3359712747797535,0.2865443648589387
0.056529112492933686,0.3095975232198125,0.018439977872026548,0.281552209572775,0.02260908885371919,0.06172003230596873,0.3411078717201168,0.369397837019894,0.3939393939393939,0.390625,0.3617686549320385,0.632183908045977,0.5818181818181818,0.49319392385085764,0.31521683868015654,0.17692307692307693,0.11510791366906475,0.35000000000000003,0.25290882097098033,0.4083589143887345
0.0,0.0,0.0799065707787817,0.02448280083241522,0.09797271836611648,0.12685303389521393,0.8717201166180757,0.24923227557968747,0.045454545454545456,0.046875,0.04725119093601134,0.1839080459770115,0.16363636363636364,0.5721049516669948,0.7931262392597487,0.08461538461538462,0.014388489208633094,1.0,0.49751793691177704,0.5504758888401631
0.0,0.10319917440660417,0.0799065707787817,0.08568980291345325,0.09797271836611648,0.07735195268738757,0.6676384839650142,0.5919266545017579,0.18181818181818182,0.109375,0.10242969339145469,0.5632183908045977,0.6363636363636364,0.8088380351154065,0.9151456606843253,0.2,0.014388489208633094,0.667,0.7728667011125134,0.7608090110282771
0.4522328999434695,0.619195046439625,0.39338619460323304,0.56310441914555,0.3692817846107468,0.3873850402521946,0.48396501457725916,0.4762116694111886,0.8333333333333334,0.609375,0.6082326325663522,0.40229885057471265,0.4727272727272727,0.5721049516669948,0.10168285118714726,0.6923076923076924,0.9496402877697843,0.45799999999999996,0.530219690379798,0.5155557179749549
